translon_id	chrom	start	end	strand	transcript_id	exonic_length	blockCount	flank_size	flank_type	feature_n_bases	feature_mean	feature_median	feature_std	feature_min	feature_max	upstream_n_bases	upstream_mean	upstream_median	upstream_std	upstream_min	upstream_max	downstream_n_bases	downstream_mean	downstream_median	downstream_std	downstream_min	downstream_max	conservation_specificity	has_cds_overlap	same_strand	cds_overlap_proportion	overlapping_genes	max_flank	classification	sort_order
c18norep35	chr18	22168306	22168760	-	ENST00000583490	171	2	150	exonic	171	1.1098946332931519	0.5270000100135803	1.9684817790985107	-2.996999979019165	7.755000114440918	150	0.6605266332626343	0.5119999647140503	1.693643569946289	-4.644000053405762	5.886000156402588	150	1.0809533596038818	0.6575000286102295	2.161104440689087	-5.343999862670898	8.77400016784668	0.02894127368927002	False	True	0.0	-1	1.0809533596038818	weakly_conserved	3
c18riboseqorf25	chr18	22168707	22168878	-	ENST00000583490	171	1	150	exonic	171	0.29621052742004395	0.12399999797344208	1.4952999353408813	-4.644000053405762	5.031000137329102	150	0.45944666862487793	0.22949999570846558	1.7361575365066528	-6.888999938964844	5.886000156402588	150	1.347619891166687	0.7795000076293945	1.986688494682312	-2.825000047683716	7.755000114440918	-1.051409363746643	False	True	0.0	-1	1.347619891166687	non_conserved	4
c18riboseqorf26	chr18	22933909	22933969	+	ENST00000399722	60	1	150	exonic	60	-0.9127166271209717	-0.46299999952316284	1.9389373064041138	-7.668000221252441	2.990000009536743	150	-0.3984133005142212	-0.343999981880188	2.4252445697784424	-11.083000183105469	10.175000190734863	150	0.18790003657341003	-0.1354999989271164	2.148604154586792	-4.418000221252441	11.034000396728516	-1.100616693496704	False	True	0.0	-1	0.18790003657341003	non_conserved	4
c18riboseqorf27	chr18	22933913	22934138	+	ENST00000399725	225	1	150	exonic	225	-0.6419910788536072	-0.4169999957084656	1.5780668258666992	-7.668000221252441	5.633999824523926	150	-0.3398933410644531	-0.3255000114440918	2.4170801639556885	-11.083000183105469	10.175000190734863	150	2.2840001583099365	1.378000020980835	3.1311399936676025	-4.418000221252441	11.604000091552734	-2.9259912967681885	False	True	0.0	-1	2.2840001583099365	non_conserved	4
c18riboseqorf28	chr18	22933913	22936792	+	ENST00000399722	204	2	150	exonic	204	-0.2009558528661728	-0.23199999332427979	2.0673646926879883	-7.668000221252441	11.034000396728516	150	-0.3398933410644531	-0.3255000114440918	2.4170801639556885	-11.083000183105469	10.175000190734863	150	3.7508130073547363	2.515500068664551	3.8114399909973145	-3.822000026702881	11.63599967956543	-3.9517688751220703	False	True	0.0	-1	3.7508130073547363	non_conserved	4
c18norep36	chr18	23297845	23309682	-	ENST00000383233	225	2	150	exonic	225	0.6058443784713745	0.010999999940395355	3.416792392730713	-11.246000289916992	11.697999954223633	150	3.4522533416748047	2.6605000495910645	4.165311336517334	-8.282999992370605	11.656000137329102	150	-0.4590732753276825	-0.2605000138282776	1.229706883430481	-4.314000129699707	3.496999979019165	-2.8464088439941406	True	True	0.005153332770127566	TMEM241	3.4522533416748047	weakly_conserved	3
c18norep37	chr18	23352251	23356612	-	ENST00000383233	57	2	150	exonic	57	4.687718868255615	5.056000232696533	3.9155781269073486	-4.810999870300293	11.8149995803833	150	4.351346969604492	3.940000057220459	4.3781609535217285	-9.711000442504883	11.77400016784668	150	3.549980401992798	2.944499969482422	4.224413871765137	-8.282999992370605	11.656000137329102	0.33637189865112305	True	True	0.025452877780325612	TMEM241	4.351346969604492	cds_associated	2
c18norep38	chr18	24113459	24113561	+	ENST00000540918	102	1	150	exonic	102	-0.7274998426437378	-0.4749999940395355	1.5359013080596924	-11.147000312805176	1.784000039100647	150	-0.3153133690357208	-0.1340000033378601	1.3126813173294067	-5.164000034332275	5.678999900817871	150	1.3902932405471802	-0.04399999976158142	4.265799045562744	-12.79800033569336	11.677000045776367	-2.117793083190918	False	True	0.0	-1	1.3902932405471802	non_conserved	4
c18norep39	chr18	24427919	24428018	+	ENST00000284202	99	1	150	exonic	99	5.7309489250183105	6.103000164031982	4.016485691070557	-4.491000175476074	11.697999954223633	150	0.9665067791938782	0.46149998903274536	3.561384677886963	-11.772000312805176	11.104000091552734	150	5.379793167114258	5.97599983215332	4.242974758148193	-8.074999809265137	11.855999946594238	0.35115575790405273	True	True	1.0	IMPACT	5.379793167114258	cds_associated	2
c18riboseqorf29	chr18	25350972	25352151	-	ENST00000538137	168	2	150	exonic	168	7.604898929595947	7.078999996185303	2.3175201416015625	0.9100000262260437	10.970000267028809	150	5.643852710723877	5.932499885559082	2.7892959117889404	-2.0420000553131104	10.552000045776367	150	6.641226768493652	7.335000038146973	3.14367938041687	-1.5989999771118164	11.82800006866455	0.9636721611022949	False	True	0.0	-1	6.641226768493652	regional_conservation	1
c18riboseqorf30	chr18	26226826	26226922	+	ENST00000269142	96	1	150	exonic	96	2.0358645915985107	1.1359999179840088	2.852783679962158	-3.5759999752044678	10.967000007629395	150	0.436460018157959	0.14900000393390656	1.6585280895233154	-4.964000225067139	7.818999767303467	150	2.2811198234558105	1.6805000305175781	3.2185871601104736	-8.067999839782715	11.032999992370605	-0.2452552318572998	False	True	0.0	-1	2.2811198234558105	regional_conservation	1
c18riboseqorf31	chr18	26549239	26549371	-	ENST00000408011	132	1	150	exonic	132	3.928394317626953	3.630500078201294	2.648545980453491	-0.22699999809265137	11.086999893188477	150	3.1595396995544434	2.698500156402588	3.074831962585449	-5.144000053405762	11.244999885559082	150	5.056186676025391	4.633999824523926	3.086289882659912	-1.097000002861023	11.357999801635742	-1.1277923583984375	False	True	0.0	-1	5.056186676025391	regional_conservation	1
c18norep40	chr18	26917265	27024156	-	ENST00000580774	126	2	150	exonic	126	1.0964443683624268	0.7200000286102295	2.004770517349243	-3.242000102996826	9.10099983215332	150	3.846186876296997	3.2715001106262207	4.1699299812316895	-11.461999893188477	11.732000350952148	150	1.2390133142471313	0.809499979019165	2.5313985347747803	-8.33899974822998	8.680000305175781	-2.7497425079345703	True	True	0.0036392212627817124	CHST9	3.846186876296997	weakly_conserved	3
c18riboseqorf32	chr18	27142879	27142969	-	ENST00000581714	90	1	150	exonic	90	0.5647110939025879	0.2084999978542328	1.8690879344940186	-2.687000036239624	7.578000068664551	150	-0.32976001501083374	-0.035999998450279236	1.5744919776916504	-7.176000118255615	4.136000156402588	150	2.5561201572418213	1.124500036239624	4.12150239944458	-11.461999893188477	11.732000350952148	-1.9914090633392334	False	True	0.0	-1	2.5561201572418213	weakly_conserved	3
c18riboseqorf33	chr18	31685713	31685824	+	ENST00000565978	111	1	150	exonic	111	-0.15607203543186188	-0.05299999937415123	1.201268196105957	-3.9800000190734863	5.111000061035156	150	-0.29962003231048584	-0.1965000033378601	1.499103307723999	-4.216000080108643	6.7210001945495605	150	-0.20459333062171936	-0.12849999964237213	1.2505648136138916	-3.815000057220459	3.243000030517578	0.04852129518985748	False	True	0.0	-1	-0.20459333062171936	non_conserved	4
c18norep41	chr18	31943438	31943621	+	ENST00000580420	183	1	150	exonic	183	-0.532475471496582	-0.25200000405311584	1.2015421390533447	-5.197999954223633	2.572999954223633	150	-0.9816333055496216	-0.5744999647140503	2.221562385559082	-7.885000228881836	6.914000034332275	150	-0.09097999334335327	0.038999997079372406	1.3622853755950928	-5.160999774932861	3.621999979019165	-0.44149547815322876	False	True	0.0	-1	-0.09097999334335327	non_conserved	4
c18riboseqorf34	chr18	32091999	32092050	+	ENST00000261593	51	1	150	exonic	51	1.2877449989318848	0.46700000762939453	2.029397964477539	-1.5870000123977661	7.071000099182129	150	0.04807332530617714	-0.006000000052154064	2.348456859588623	-10.154999732971191	8.60099983215332	150	-0.0022999891079962254	0.016499999910593033	1.3883403539657593	-4.2220001220703125	4.531000137329102	1.2396717071533203	False	True	0.0	-1	0.04807332530617714	weakly_conserved	3
c18riboseqorf35	chr18	34493361	34493412	+	ENST00000315456	51	1	150	exonic	51	6.282627105712891	6.322000026702881	2.6290597915649414	1.4129999876022339	11.621999740600586	150	6.050300121307373	6.161999702453613	3.7631492614746094	-2.5959999561309814	11.625	150	3.3420066833496094	2.7294998168945312	2.866164207458496	-1.4769999980926514	11.586999893188477	0.23232698440551758	False	True	0.0	-1	6.050300121307373	regional_conservation	1
c18riboseqorf36	chr18	34593410	34593470	+	ENST00000598334	60	1	150	exonic	60	1.1641000509262085	0.7994999885559082	1.47243070602417	-1.7730000019073486	5.057000160217285	150	4.88808012008667	4.174499988555908	3.8232614994049072	-1.8890000581741333	11.704000473022461	150	2.1552600860595703	1.6784999370574951	2.4064555168151855	-2.424999952316284	11.706000328063965	-3.723979949951172	False	True	0.0	-1	4.88808012008667	weakly_conserved	3
c18norep42	chr18	34593462	34593513	+	ENST00000598334	51	1	150	exonic	51	1.6921569108963013	0.9710000157356262	2.1236767768859863	-1.4910000562667847	8.520000457763672	150	2.928546667098999	1.8860000371932983	3.262235164642334	-1.8890000581741333	11.704000473022461	150	2.8843533992767334	2.1539998054504395	2.6841166019439697	-2.424999952316284	11.706000328063965	-1.2363897562026978	False	True	0.0	-1	2.928546667098999	regional_conservation	1
c18norep43	chr18	35264291	35290126	-	ENST00000420878	411	3	150	exonic	411	0.08284184336662292	0.10300000011920929	1.973673701286316	-11.34000015258789	8.086000442504883	150	-0.6171866059303284	-0.25200000405311584	1.9486041069030762	-11.949000358581543	4.816999912261963	150	1.3231199979782104	0.6209999918937683	3.1310088634490967	-9.444000244140625	10.730999946594238	-1.2402781248092651	True	True	0.03305593187536288	ZSCAN30	1.3231199979782104	non_conserved	4
c18riboseqorf37	chr18	35264291	35290126	-	ENST00000333206	207	2	150	exonic	207	0.4991207718849182	0.3540000021457672	1.4088770151138306	-5.071000099182129	5.870999813079834	150	-0.6171866059303284	-0.25200000405311584	1.9486041069030762	-11.949000358581543	4.816999912261963	150	1.3231199979782104	0.6209999918937683	3.1310088634490967	-9.444000244140625	10.730999946594238	-0.8239992260932922	True	True	0.03305593187536288	ZSCAN30	1.3231199979782104	non_conserved	4
c18norep44	chr18	35284938	35285136	-	ENST00000586922	198	1	150	exonic	198	0.03557070717215538	0.4300000071525574	0.7236914038658142	-4.624000072479248	0.6119999885559082	150	-0.2853866517543793	0.006500000134110451	1.6637104749679565	-11.949000358581543	4.816999912261963	150	0.02300000563263893	0.4300000071525574	0.7768932580947876	-3.316999912261963	0.6119999885559082	0.012570701539516449	False	True	0.0	-1	0.02300000563263893	non_conserved	4
c18norep45	chr18	35468511	35468595	-	ENST00000334598	84	1	150	exonic	84	2.013678550720215	1.680999994277954	2.5367887020111084	-5.318999767303467	8.977999687194824	150	4.912046909332275	5.859000205993652	5.132480621337891	-15.255999565124512	11.444000244140625	150	2.8593733310699463	2.6364998817443848	2.590522527694702	-8.291999816894531	9.562999725341797	-2.8983683586120605	False	True	0.0	-1	4.912046909332275	regional_conservation	1
c18norep46	chr18	35654578	35654638	+	ENST00000269195	60	1	150	exonic	60	4.828683376312256	4.179999828338623	2.1354422569274902	1.4199999570846558	11.116000175476074	150	2.9617133140563965	2.6459999084472656	2.3063018321990967	-2.934999942779541	8.85099983215332	150	7.284966468811035	7.809999942779541	3.388986110687256	-0.0989999994635582	11.748000144958496	-2.4562830924987793	False	True	0.0	-1	7.284966468811035	regional_conservation	1
c18norep47	chr18	35974895	35974991	+	ENST00000592875	96	1	150	exonic	96	4.4204792976379395	3.7060000896453857	3.7337052822113037	-3.5429999828338623	11.812000274658203	150	1.7198468446731567	0.6000000238418579	4.661080837249756	-10.62600040435791	11.614999771118164	150	4.422760009765625	4.173500061035156	3.33935809135437	-0.7950000166893005	11.722999572753906	-0.002280712127685547	True	True	1.0	C18orf21	4.422760009765625	cds_associated	2
c18norep48	chr18	36033732	36033798	-	ENST00000399022	66	1	150	exonic	66	7.2431817054748535	7.867000102996826	3.5325984954833984	-1.0750000476837158	11.795999526977539	150	7.299960136413574	7.770999908447266	3.4030089378356934	-1.1679999828338623	11.795999526977539	150	6.588099956512451	7.671000003814697	3.7304677963256836	-5.521999835968018	11.829000473022461	-0.0567784309387207	True	True	1.0	RPRD1A	7.299960136413574	cds_associated	2
c18riboseqorf38	chr18	36180385	36187325	-	ENST00000568654	96	2	150	exonic	96	-0.3174062669277191	-0.19300000369548798	1.3721160888671875	-4.591000080108643	2.9670000076293945	150	-0.1612200140953064	-0.2224999964237213	1.4916704893112183	-4.507999897003174	5.046000003814697	150	0.5062733292579651	0.38749998807907104	1.469942331314087	-5.692999839782715	4.956999778747559	-0.8236795663833618	False	True	0.0	-1	0.5062733292579651	non_conserved	4
c18norep49	chr18	36297828	36297978	+	ENST00000257209	150	1	150	exonic	150	6.054753303527832	6.849499702453613	3.1310784816741943	-0.24400000274181366	10.706999778747559	150	2.5021867752075195	1.655500054359436	2.5325124263763428	-2.4070000648498535	8.633000373840332	150	6.028946399688721	7.445000171661377	4.569971084594727	-7.501999855041504	11.491999626159668	0.025806903839111328	True	True	1.0	FHOD3	6.028946399688721	cds_associated	2
c18norep50	chr18	37244612	37244963	-	ENST00000420428	351	1	150	exonic	351	4.8998799324035645	4.414999961853027	3.6091654300689697	-3.690999984741211	11.73799991607666	150	5.67435359954834	5.8535003662109375	3.3597335815429688	-6.915999889373779	11.78499984741211	150	4.304880142211914	4.036999702453613	4.021982192993164	-7.76800012588501	11.722000122070312	-0.7744736671447754	False	True	0.0	-1	5.67435359954834	regional_conservation	1
c18riboseqorf39	chr18	39535521	39800161	-	ENST00000591629	219	3	150	exonic	219	-0.34433335065841675	-0.20100000500679016	1.3470391035079956	-4.739999771118164	4.932000160217285	150	-0.5817800164222717	-0.28999999165534973	1.2020355463027954	-6.49399995803833	0.6769999861717224	150	-0.14417998492717743	-0.03500000014901161	1.420474648475647	-5.525000095367432	4.25	-0.20015336573123932	False	True	0.0	-1	-0.14417998492717743	non_conserved	4
c18norep51	chr18	41501269	41516472	-	ENST00000592302	60	2	150	exonic	60	-0.6722166538238525	-0.5805000066757202	1.2624887228012085	-3.374000072479248	3.611999988555908	150	2.727886438369751	0.7925000190734863	4.050999641418457	-3.7869999408721924	11.27400016784668	150	-0.33558663725852966	-0.24199999868869781	1.4693713188171387	-5.525000095367432	6.076000213623047	-3.4001030921936035	False	True	0.0	-1	2.727886438369751	non_conserved	4
c18riboseqorf40	chr18	41955233	41955326	+	ENST00000262039	93	1	150	exonic	93	1.1716235876083374	-0.5529999732971191	5.488123416900635	-12.501999855041504	11.602999687194824	150	0.3052266836166382	-0.07950000464916229	3.6075079441070557	-11.36299991607666	11.246999740600586	150	6.207220077514648	7.609000205993652	4.566250324249268	-6.150000095367432	11.732000350952148	-5.0355963706970215	True	True	1.0	PIK3C3	6.207220077514648	weakly_conserved	3
c18norep52	chr18	42225989	42233024	+	ENST00000586447	138	2	150	exonic	138	-0.1114637702703476	0.03350000083446503	1.020232915878296	-3.5910000801086426	3.927000045776367	150	0.8805999755859375	0.656999945640564	1.2821496725082397	-2.4200000762939453	5.206999778747559	150	-0.18902000784873962	-0.029999999329447746	1.5688060522079468	-11.220999717712402	4.568999767303467	-0.9920637607574463	False	True	0.0	-1	0.8805999755859375	non_conserved	4
c18norep53	chr18	42225989	42289568	+	ENST00000591199	183	2	150	exonic	183	-0.1404808759689331	0.01899999938905239	0.9109174609184265	-3.5910000801086426	2.0920000076293945	150	1.7598998546600342	1.3415000438690186	2.2508621215820312	-6.406000137329102	9.581999778747559	150	-0.05296666920185089	0.0010000000474974513	1.0529323816299438	-4.823999881744385	2.7019999027252197	-1.9003807306289673	False	True	0.0	-1	1.7598998546600342	non_conserved	4
c18norep54	chr18	42225989	42335097	+	ENST00000586990	132	2	150	exonic	132	-0.18982577323913574	0.02850000001490116	1.007874846458435	-3.5910000801086426	2.0920000076293945	150	1.7598998546600342	1.3415000438690186	2.2508621215820312	-6.406000137329102	9.581999778747559	150	0.023006673902273178	0.04050000011920929	1.1549073457717896	-3.7960000038146973	3.2200000286102295	-1.94972562789917	False	True	0.0	-1	1.7598998546600342	non_conserved	4
c18norep55	chr18	42225989	42396223	+	ENST00000593316	315	2	150	exonic	315	-0.252523809671402	-0.054999999701976776	1.2644587755203247	-4.59499979019165	3.7920000553131104	94	-0.14951063692569733	-0.11900000274181366	1.0997265577316284	-3.046999931335449	3.759999990463257	150	0.15445999801158905	0.1145000010728836	1.2649856805801392	-5.574999809265137	3.0959999561309814	-0.40698379278182983	False	True	0.0	-1	0.15445999801158905	non_conserved	4
c18norep56	chr18	42454006	42516390	+	ENST00000585627	447	3	150	exonic	425	-0.0855223536491394	-0.03500000014901161	0.9248921275138855	-3.5999999046325684	3.572000026702881	150	-0.23313336074352264	-0.03500000014901161	1.0635850429534912	-5.870999813079834	2.0920000076293945	150	-0.41083332896232605	-0.25349998474121094	0.923927366733551	-3.5460000038146973	1.0750000476837158	0.14761100709438324	False	True	0.0	-1	-0.23313336074352264	non_conserved	4
c18norep57	chr18	42454006	42533180	+	ENST00000585639	288	4	150	exonic	266	0.2524586319923401	0.054499998688697815	1.2066699266433716	-3.496000051498413	5.576000213623047	150	-0.23313336074352264	-0.03500000014901161	1.0635850429534912	-5.870999813079834	2.0920000076293945	150	1.1326733827590942	0.8029999732971191	1.6063694953918457	-2.8310000896453857	8.100000381469727	-0.8802147507667542	False	True	0.0	-1	1.1326733827590942	non_conserved	4
