translon_id	chrom	start	end	strand	blockCount	exonic_length	genomic_span	phylop_dataset	flank_size	feature_n_bases	feature_mean	feature_median	feature_std	feature_min	feature_max	feature_q25	feature_q75	feature_frac_positive	feature_frac_conserved_weak	feature_frac_conserved_strong	feature_frac_negative	feature_frac_depleted	feature_max_conserved_run	upstream_n_bases	upstream_mean	upstream_median	upstream_std	upstream_min	upstream_max	upstream_q25	upstream_q75	upstream_frac_positive	upstream_frac_conserved_weak	upstream_frac_conserved_strong	upstream_frac_negative	upstream_frac_depleted	upstream_max_conserved_run	downstream_n_bases	downstream_mean	downstream_median	downstream_std	downstream_min	downstream_max	downstream_q25	downstream_q75	downstream_frac_positive	downstream_frac_conserved_weak	downstream_frac_conserved_strong	downstream_frac_negative	downstream_frac_depleted	downstream_max_conserved_run	n_codons	codon_pos1_mean	codon_pos2_mean	codon_pos3_mean	wobble_depletion_mean	codon_pos1_frac_conserved	codon_pos2_frac_conserved	codon_pos3_frac_conserved	feature_vs_upstream_diff	feature_vs_downstream_diff	flanking_mean	feature_vs_flanking_diff	conservation_specificity	specifically_conserved
c4norep84	chr4	74315182	74315284	+	1	102	102	100way	50	102	0.1415196	0.045500003	0.73114896	-1.469	2.469	-0.25075000151991844	0.4950000047683716	0.5588235294117647	0.2549019607843137	0.06862745098039216	0.4411764705882353	0.12745098039215685	10	50	0.16949999332427979	0.15049999952316284	0.8883621692657471	-1.8300000429153442	2.75600004196167	-0.4635000005364418	0.699999988079071	0.56	0.38	0.06	0.44	0.24	4.0	50	0.4418400228023529	0.4179999828338623	0.7957160472869873	-0.9990000128746033	3.7309999465942383	-0.013500000350177288	0.7087499797344208	0.7	0.4	0.08	0.3	0.06	10.0	34	0.2652941346168518	0.11870589107275009	0.040558822453022	0.15144119411706924	0.11764705882352941	0.058823529411764705	0.029411764705882353	-0.027980387210845947	-0.30032041668891907	0.30566999316215515	-0.1641503870487213	-0.30032041668891907	False
c4riboseqorf48	chr4	75084619	75084685	-	1	66	66	100way	50	66	-0.18648484	-0.206	0.7319421	-2.467	0.729	-0.38100001215934753	0.503000020980835	0.3333333333333333	0.2878787878787879	0.0	0.6666666666666666	0.16666666666666666	2	50	-0.22792001068592072	-0.19049999117851257	0.890038251876831	-2.140000104904175	0.9649999737739563	-0.8667500168085098	0.6899999976158142	0.4	0.32	0.0	0.6	0.36	5.0	50	0.028440000489354134	0.32749998569488525	1.0285139083862305	-5.151000022888184	0.8650000095367432	-0.1912500001490116	0.5945000052452087	0.68	0.38	0.0	0.32	0.12	8.0	22	-0.22818182408809662	-0.17190907895565033	-0.15936365723609924	-0.04068179428577423	0.0	0.0	0.0	0.04143516719341278	-0.21492484211921692	-0.09973999857902527	-0.08674484491348267	-0.21492484211921692	False
c4norep85	chr4	75515460	75516786	+	2	87	1326	100way	50	87	2.4536436	2.746	1.8478469	-2.693	4.854	0.8024999797344208	3.918500065803528	0.9310344827586207	0.7701149425287356	0.6781609195402298	0.06896551724137931	0.05747126436781609	23	50	1.4995598793029785	0.8285000324249268	1.738113522529602	-1.027999997138977	4.611999988555908	0.2085000015795231	2.504500091075897	0.82	0.56	0.4	0.18	0.06	15.0	50	2.5112199783325195	2.7084999084472656	1.8739991188049316	-2.1110000610351562	5.179999828338623	0.9160000085830688	4.050000071525574	0.9	0.82	0.7	0.1	0.06	22.0	29	0.4635172188282013	3.2583794593811035	3.6390347480773926	-1.7780864238739014	0.20689655172413793	0.8275862068965517	1.0	0.9540836811065674	-0.05757641792297363	2.005389928817749	0.4482536315917969	-0.05757641792297363	False
c4riboseqorf49	chr4	75630141	75630276	-	1	135	135	100way	50	135	0.5084371	0.511	1.281716	-3.416	3.796	-0.2175000011920929	1.0080000162124634	0.6962962962962963	0.5037037037037037	0.15555555555555556	0.3037037037037037	0.16296296296296298	10	50	0.8159000277519226	0.5354999899864197	1.0745409727096558	-1.0440000295639038	3.7960000038146973	0.013750000391155481	1.4862500131130219	0.76	0.54	0.26	0.24	0.04	11.0	50	1.5005600452423096	1.5260000228881836	1.358546257019043	-2.183000087738037	3.7960000038146973	0.455999992787838	2.9144999980926514	0.9	0.72	0.52	0.1	0.04	16.0	45	0.6893110871315002	0.47146666049957275	0.36453330516815186	0.21585559844970703	0.2	0.1111111111111111	0.15555555555555556	-0.3074629306793213	-0.9921229481697083	1.158229947090149	-0.6497928500175476	-0.9921229481697083	False
c4riboseqorf50	chr4	75724609	75724714	+	1	105	105	100way	50	105	1.2792382	0.925	1.7823042	-2.521	4.881	0.12300000339746475	2.309000015258789	0.7714285714285715	0.5904761904761905	0.3619047619047619	0.22857142857142856	0.10476190476190476	24	50	1.3371598720550537	0.972000002861023	1.736246943473816	-3.368000030517578	4.88100004196167	0.07850000075995922	2.4355000257492065	0.8	0.66	0.44	0.2	0.08	26.0	50	0.23955999314785004	0.30699998140335083	1.1510505676269531	-3.3559999465942383	4.547999858856201	-0.1927500031888485	0.7647500038146973	0.64	0.34	0.06	0.36	0.18	8.0	35	1.3684284687042236	1.0203429460525513	1.44894278049469	-0.2545570135116577	0.4	0.3142857142857143	0.37142857142857144	-0.057921648025512695	1.0396782159805298	0.7883599996566772	0.49087822437286377	-0.057921648025512695	False
c4riboseqorf51	chr4	76710157	76710280	+	1	123	123	100way	50	123	1.0586829	0.598	1.3754319	-1.398	5.5	0.17350000143051147	1.9889999628067017	0.8536585365853658	0.5365853658536586	0.3008130081300813	0.14634146341463414	0.11382113821138211	28	50	0.39219996333122253	0.14300000667572021	1.4724057912826538	-3.51200008392334	5.422999858856201	-0.15974999964237213	0.9094999879598618	0.6	0.4	0.14	0.4	0.16	5.0	50	0.38026002049446106	0.005499999970197678	1.9287344217300415	-3.3329999446868896	5.5	-0.882750004529953	1.5637500286102295	0.5	0.3	0.26	0.5	0.3	14.0	41	1.3088536262512207	0.33997562527656555	1.527219533920288	-0.7028049230575562	0.36585365853658536	0.0975609756097561	0.43902439024390244	0.6664829254150391	0.6784229278564453	0.3862299621105194	0.6724529266357422	0.6664829254150391	True
c4riboseqorf52	chr4	77066297	77075543	-	2	180	9246	100way	50	180	3.319	2.96	2.4896033	-1.204	9.173	1.3560000360012054	5.354750037193298	0.9555555555555556	0.8666666666666667	0.7333333333333333	0.044444444444444446	0.016666666666666666	89	50	4.612239837646484	4.421000003814697	2.5222902297973633	-0.1120000034570694	9.17300033569336	2.8602500557899475	7.234000205993652	0.98	0.92	0.88	0.02	0.0	36.0	50	0.847320020198822	0.734499990940094	0.8728401064872742	-2.115999937057495	3.0789999961853027	0.30025000870227814	1.4675000309944153	0.9	0.58	0.24	0.1	0.02	16.0	60	2.812700033187866	3.5348336696624756	3.609466552734375	-0.4356997013092041	0.7	0.75	0.75	-1.2932398319244385	2.471679925918579	2.7297801971435547	0.5892198085784912	-1.2932398319244385	True
c4riboseqorf53	chr4	77075709	77075784	-	1	75	75	100way	50	75	1.4046668	1.386	1.157619	-2.406	3.705	0.765500009059906	2.0800000429153442	0.8666666666666667	0.8	0.4266666666666667	0.13333333333333333	0.013333333333333334	18	50	0.7314599752426147	0.7315000295639038	0.9253270030021667	-1.5859999656677246	3.377000093460083	0.29500000178813934	1.1617500185966492	0.82	0.64	0.16	0.18	0.08	19.0	50	2.0630197525024414	2.116499900817871	1.0217036008834839	-0.6200000047683716	3.694000005722046	1.3375000059604645	2.7780001163482666	0.98	0.96	0.66	0.02	0.02	31.0	25	1.7592799663543701	1.167759895324707	1.2869600057601929	0.1765599250793457	0.52	0.32	0.44	0.6732068061828613	-0.6583529710769653	1.3972400426864624	0.007426738739013672	-0.6583529710769653	False
c4norep86	chr4	77776362	77819342	-	2	69	42980	100way	50	69	3.2931304	1.508	3.2058117	-1.21	9.275	0.7559999823570251	6.11899995803833	0.9565217391304348	0.8405797101449275	0.5072463768115942	0.043478260869565216	0.014492753623188406	35	50	5.609099864959717	5.960999965667725	3.0912210941314697	-0.07199999690055847	9.947999954223633	3.20250004529953	7.974999904632568	0.98	0.98	0.88	0.02	0.0	43.0	50	0.546779990196228	0.4919999837875366	0.7718921303749084	-1.8860000371932983	2.484999895095825	0.01575000025331974	1.1227499842643738	0.78	0.48	0.08	0.22	0.02	14.0	23	2.675739049911499	3.61482572555542	3.5888257026672363	-0.4435434341430664	0.4782608695652174	0.5217391304347826	0.5217391304347826	-2.315969467163086	2.7463502883911133	3.077939987182617	0.21519041061401367	-2.315969467163086	False
c4norep87	chr4	78057459	78057681	+	1	222	222	100way	50	222	0.1989775	0.082	1.1306787	-3.617	3.963	-0.3137500062584877	0.6082500070333481	0.5540540540540541	0.2927927927927928	0.11711711711711711	0.44594594594594594	0.18018018018018017	7	50	0.2965400218963623	0.33899998664855957	0.9609987735748291	-3.49399995803833	1.8459999561309814	-0.24299999698996544	0.9949999898672104	0.64	0.46	0.12	0.36	0.16	8.0	50	0.4164399802684784	0.15299999713897705	1.4460546970367432	-4.677000045776367	3.4749999046325684	-0.2032499983906746	0.7484999895095825	0.66	0.38	0.18	0.34	0.12	9.0	74	0.21160811185836792	0.2830810546875	0.10224324464797974	0.14510133862495422	0.06756756756756757	0.13513513513513514	0.14864864864864866	-0.0975625216960907	-0.2174624800682068	0.35648998618125916	-0.15751248598098755	-0.2174624800682068	False
c4norep88	chr4	78057966	78237562	+	3	204	179596	100way	50	204	1.7982109	1.189	2.1201034	-2.428	7.165	0.20874999836087227	2.846000015735626	0.8382352941176471	0.6470588235294118	0.4215686274509804	0.16176470588235295	0.07352941176470588	26	50	0.2838999927043915	0.07899999618530273	1.1641335487365723	-2.186000108718872	3.9100000858306885	-0.4177500084042549	0.9412500113248825	0.58	0.34	0.12	0.42	0.16	5.0	50	2.627959966659546	2.4029998779296875	2.162698745727539	-2.3350000381469727	7.164999961853027	0.9050000011920929	4.080250144004822	0.94	0.86	0.62	0.06	0.02	31.0	68	0.9438823461532593	2.114500045776367	2.336249828338623	-0.807058572769165	0.23529411764705882	0.5147058823529411	0.5147058823529411	1.5143108367919922	-0.8297491073608398	1.4559298753738403	0.3422809839248657	-0.8297491073608398	False
c4norep89	chr4	78646032	78646110	+	1	78	78	100way	50	78	1.1219616	0.8785	1.0769383	-1.27	3.586	0.2604999989271164	1.7484999597072601	0.8974358974358975	0.6282051282051282	0.38461538461538464	0.10256410256410256	0.01282051282051282	20	50	0.29447996616363525	0.2070000022649765	0.6482277512550354	-1.1990000009536743	1.718999981880188	-0.05074999947100878	0.7685000151395798	0.68	0.34	0.06	0.32	0.1	8.0	50	1.2302000522613525	1.0054999589920044	1.1858080625534058	-1.1039999723434448	3.8410000801086426	0.4635000005364418	2.048000067472458	0.86	0.7	0.4	0.14	0.04	16.0	26	1.2411538362503052	0.9419230818748474	1.1828076839447021	-0.09126925468444824	0.4230769230769231	0.2692307692307692	0.46153846153846156	0.8274816274642944	-0.10823845863342285	0.7623400092124939	0.3596215844154358	-0.10823845863342285	False
c4norep90	chr4	79907222	79907396	-	1	174	174	100way	50	174	0.97003436	0.7465	1.0468131	-1.731	4.425	0.23100000619888306	1.5037499964237213	0.8850574712643678	0.603448275862069	0.25287356321839083	0.11494252873563218	0.017241379310344827	51	50	0.41235995292663574	0.3165000081062317	0.8038206696510315	-1.0449999570846558	2.8359999656677246	-0.08175000175833702	0.7404999881982803	0.62	0.44	0.1	0.38	0.1	8.0	50	1.3820199966430664	0.9429999589920044	1.925147294998169	-3.1570000648498535	6.676000118255615	0.09649999998509884	2.4565000534057617	0.82	0.64	0.36	0.18	0.08	10.0	58	1.010482668876648	0.9463621377944946	0.9532586932182312	0.025163710117340088	0.2413793103448276	0.2413793103448276	0.27586206896551724	0.5576744079589844	-0.4119856357574463	0.8971899151802063	0.07284444570541382	-0.4119856357574463	False
c4riboseqorf54	chr4	80266711	80266828	+	1	117	117	100way	50	117	2.032222	1.588	1.6969235	-1.037	7.399	0.7429999709129333	3.0329999923706055	0.9401709401709402	0.8205128205128205	0.5384615384615384	0.05982905982905983	0.02564102564102564	47	50	1.3460400104522705	1.034500002861023	1.5099228620529175	-1.1859999895095825	5.572999954223633	0.13850000128149986	2.2672499418258667	0.8	0.64	0.42	0.2	0.04	9.0	50	1.726159930229187	1.6449999809265137	1.2179274559020996	-0.1469999998807907	5.635000228881836	0.8050000071525574	2.3294999599456787	0.96	0.82	0.56	0.04	0.0	26.0	39	2.0987436771392822	1.8253847360610962	2.1725382804870605	-0.21047401428222656	0.6153846153846154	0.4358974358974359	0.5641025641025641	0.6861820220947266	0.30606210231781006	1.5361000299453735	0.49612200260162354	0.30606210231781006	False
c4norep91	chr4	80286824	80286902	+	1	78	78	100way	50	78	0.27628207	0.1755	0.872196	-2.913	2.824	-0.2394999973475933	0.6685000061988831	0.6153846153846154	0.32051282051282054	0.08974358974358974	0.38461538461538464	0.1282051282051282	14	50	0.6993399858474731	0.6145000457763672	0.8927613496780396	-1.5989999771118164	2.9549999237060547	0.02000000048428774	1.179999977350235	0.8	0.56	0.18	0.2	0.06	24.0	50	0.4796200096607208	0.24150000512599945	0.7982758283615112	-1.2230000495910645	2.6500000953674316	-0.008249999955296516	0.8247499763965607	0.74	0.38	0.14	0.26	0.06	12.0	26	0.26023074984550476	0.4126538038253784	0.1559615433216095	0.1804807484149933	0.038461538461538464	0.19230769230769232	0.038461538461538464	-0.4230579137802124	-0.20333793759346008	0.5894799828529358	-0.31319791078567505	-0.4230579137802124	False
c4norep92	chr4	80287218	80287425	+	1	207	207	100way	50	207	0.49516907	0.3	0.98713267	-2.383	4.341	-0.11400000005960464	1.0834999680519104	0.6859903381642513	0.4251207729468599	0.14492753623188406	0.30917874396135264	0.10144927536231885	15	50	0.963420033454895	0.7179999947547913	0.915202796459198	-0.5289999842643738	3.440000057220459	0.2355000004172325	1.566750019788742	0.9	0.66	0.28	0.1	0.02	20.0	50	0.4001399874687195	0.12049999833106995	0.8524157404899597	-1.468000054359436	3.316999912261963	-0.12700000405311584	0.7390000075101852	0.66	0.32	0.1	0.34	0.08	7.0	69	0.5516231656074524	0.5323768258094788	0.40150725841522217	0.1404927372932434	0.18840579710144928	0.14492753623188406	0.10144927536231885	-0.46825096011161804	0.0950290858745575	0.6817799210548401	-0.1866108477115631	-0.46825096011161804	False
c4riboseqorf55	chr4	82798715	82798766	-	1	51	51	100way	50	51	0.56439215	0.484	1.4830303	-3.796	3.771	-0.41449999809265137	1.6984999775886536	0.6470588235294118	0.49019607843137253	0.3333333333333333	0.35294117647058826	0.19607843137254902	15	50	-0.22943998873233795	-0.11749999970197678	1.1862144470214844	-4.815000057220459	1.9040000438690186	-0.562749981880188	0.5275000035762787	0.42	0.3	0.04	0.58	0.26	3.0	50	0.3346199691295624	0.2370000183582306	1.2351667881011963	-3.194000005722046	5.014999866485596	-0.12424999475479126	0.8390000015497208	0.62	0.36	0.14	0.38	0.16	5.0	17	1.1647058725357056	0.36676469445228577	0.1617058515548706	0.6040294170379639	0.47058823529411764	0.35294117647058826	0.17647058823529413	0.7938321232795715	0.2297721803188324	0.05258999019861221	0.5118021368980408	0.2297721803188324	True
c4norep93	chr4	82894365	82894620	-	1	255	255	100way	50	255	0.12689805	0.284	0.48000556	-3.308	0.506	0.28200000524520874	0.335999995470047	0.8235294117647058	0.0196078431372549	0.0	0.17647058823529413	0.1411764705882353	35	50	0.12314000725746155	0.421999990940094	0.6046989560127258	-2.611999988555908	0.5059999823570251	-0.1522499918937683	0.4664999917149544	0.74	0.08	0.0	0.26	0.12	8.0	50	0.13049998879432678	0.2840000092983246	0.4471627473831177	-1.9539999961853027	0.335999995470047	0.28200000524520874	0.3199999928474426	0.86	0.0	0.0	0.14	0.14	9.0	85	0.10905881971120834	0.12754115462303162	0.14409410953521729	-0.025794118642807007	0.0	0.0	0.0	0.003758043050765991	-0.003601938486099243	0.12681999802589417	7.805228233337402e-05	-0.003601938486099243	False
c4riboseqorf56	chr4	82900104	82900435	-	2	183	331	100way	50	183	-0.27987975	-0.112	0.9099329	-4.948	1.885	-0.6949999928474426	0.18250000476837158	0.4098360655737705	0.13114754098360656	0.00546448087431694	0.5846994535519126	0.2896174863387978	6	50	-0.12300000339746475	0.04050000011920929	0.8670286536216736	-2.4089999198913574	2.1659998893737793	-0.6167500168085098	0.30400000512599945	0.52	0.16	0.04	0.48	0.28	7.0	50	0.1434599906206131	-0.2134999930858612	1.5453318357467651	-2.236999988555908	4.044000148773193	-0.5637499988079071	0.40424998849630356	0.4	0.2	0.14	0.6	0.28	7.0	61	-0.2463606745004654	-0.35303279757499695	-0.24024589359760284	-0.05945084989070892	0.01639344262295082	0.0	0.0	-0.1568797528743744	-0.42333972454071045	0.010229992680251598	-0.2901097536087036	-0.42333972454071045	False
c4riboseqorf57	chr4	82900166	82900435	-	2	159	269	100way	50	159	-0.31213835	-0.158	0.90308	-4.948	1.885	-0.7164999842643738	0.10050000250339508	0.3710691823899371	0.11949685534591195	0.018867924528301886	0.6163522012578616	0.3018867924528302	5	50	-0.25628000497817993	-0.05900000035762787	0.9331331849098206	-3.4830000400543213	1.3869999647140503	-0.6959999948740005	0.28600000217556953	0.48	0.14	0.0	0.52	0.28	3.0	50	0.1434599906206131	-0.2134999930858612	1.5453318357467651	-2.236999988555908	4.044000148773193	-0.5637499988079071	0.40424998849630356	0.4	0.2	0.14	0.6	0.28	7.0	53	-0.2343585044145584	-0.37820759415626526	-0.323849081993103	0.017566025257110596	0.018867924528301886	0.018867924528301886	0.018867924528301886	-0.055858343839645386	-0.4555983543395996	-0.05640999227762222	-0.2557283639907837	-0.4555983543395996	False
c4riboseqorf58	chr4	82900204	82900435	-	1	231	231	100way	50	231	-0.28388745	-0.167	0.88453984	-4.948	2.803	-0.7305000126361847	0.1535000056028366	0.36796536796536794	0.15151515151515152	0.021645021645021644	0.6233766233766234	0.329004329004329	5	50	-0.32791998982429504	-0.10199999809265137	0.9840859174728394	-3.7769999504089355	1.3869999647140503	-0.6824999898672104	0.28450000286102295	0.44	0.1	0.0	0.56	0.3	3.0	50	0.1434599906206131	-0.2134999930858612	1.5453318357467651	-2.236999988555908	4.044000148773193	-0.5637499988079071	0.40424998849630356	0.4	0.2	0.14	0.6	0.28	7.0	77	-0.22928574681282043	-0.3617922067642212	-0.26058441400527954	-0.03495454788208008	0.012987012987012988	0.025974025974025976	0.025974025974025976	0.044032543897628784	-0.42734742164611816	-0.09222999215126038	-0.19165745377540588	-0.42734742164611816	False
c4riboseqorf59	chr4	85475199	85475448	+	1	249	249	100way	50	249	0.36545783	0.212	1.028707	-3.045	4.36	-0.18700000643730164	0.7879999876022339	0.6144578313253012	0.3534136546184739	0.12048192771084337	0.3855421686746988	0.13654618473895583	10	50	1.8025399446487427	1.7404999732971191	1.0289032459259033	0.02199999988079071	4.381999969482422	0.9917500168085098	2.2739999890327454	1.0	0.92	0.56	0.0	0.0	50.0	50	-0.38057997822761536	-0.1809999942779541	1.0703928470611572	-3.7720000743865967	2.5380001068115234	-0.9634999781847	0.2722499892115593	0.38	0.14	0.04	0.62	0.4	4.0	83	0.3552289307117462	0.4359879195690155	0.3051566481590271	0.09045177698135376	0.14457831325301204	0.0963855421686747	0.12048192771084337	-1.437082052230835	0.7460378408432007	0.7109799981117249	-0.3455221652984619	-1.437082052230835	False
c4norep94	chr4	85778821	85778911	+	1	90	90	100way	50	90	2.168489	1.9085	1.084572	-0.419	4.076	1.1589999496936798	3.2309999465942383	0.9888888888888889	0.9777777777777777	0.7	0.011111111111111112	0.0	69	50	1.5713800191879272	1.6970000267028809	1.161514163017273	-1.968000054359436	3.809000015258789	0.6777499914169312	2.387750029563904	0.94	0.8	0.58	0.06	0.04	30.0	50	1.860200047492981	1.7304999828338623	1.1924412250518799	-0.0949999988079071	4.076000213623047	1.0755000412464142	2.6540000438690186	0.94	0.86	0.56	0.06	0.0	20.0	30	2.1155667304992676	2.168933391571045	2.2209665775299072	-0.07871651649475098	0.6333333333333333	0.7	0.7666666666666667	0.5971089601516724	0.30828893184661865	1.7157901525497437	0.45269882678985596	0.30828893184661865	False
c4riboseqorf60	chr4	86594355	86594451	+	1	96	96	100way	50	96	0.29627082	0.2065	1.2235441	-2.639	3.941	-0.2562500014901161	0.6885000020265579	0.6041666666666666	0.375	0.125	0.3958333333333333	0.1875	7	50	0.2998799979686737	0.37150001525878906	1.338836908340454	-3.0	3.1760001182556152	-0.6607500165700912	1.0187499821186066	0.6	0.44	0.2	0.4	0.28	12.0	50	-0.13322001695632935	-0.17399999499320984	0.8189976215362549	-3.013000011444092	2.246000051498413	-0.44874998927116394	0.2722500041127205	0.36	0.14	0.04	0.64	0.2	2.0	32	0.36256247758865356	0.3254062533378601	0.20084375143051147	0.14314061403274536	0.15625	0.09375	0.125	-0.003609180450439453	0.4294908344745636	0.08333001285791397	0.21294081211090088	-0.003609180450439453	False
c4riboseqorf61	chr4	86594599	86594764	+	1	165	165	100way	50	165	0.77143633	0.588	1.0027963	-2.229	3.717	0.11500000208616257	1.1920000314712524	0.8	0.5515151515151515	0.20606060606060606	0.2	0.05454545454545454	19	50	1.1420600414276123	1.0635000467300415	1.2376142740249634	-2.7839999198913574	3.940000057220459	0.39650001376867294	2.0110000669956207	0.86	0.72	0.32	0.14	0.04	16.0	50	0.37949997186660767	0.3215000033378601	1.4030555486679077	-3.256999969482422	3.7990000247955322	-0.35999999195337296	0.9814999997615814	0.6	0.36	0.18	0.4	0.22	8.0	55	0.7248545289039612	0.6391456127166748	0.950309157371521	-0.2683091163635254	0.18181818181818182	0.16363636363636364	0.2727272727272727	-0.37062370777130127	0.39193636178970337	0.760779857635498	0.010656476020812988	-0.37062370777130127	False
